seconds  wavelength (angs)  Llam
4.2768e+06	2.3252e+04	4.5418e+35
4.2768e+06	2.3368e+04	3.8562e+35
4.2768e+06	2.3485e+04	4.0892e+35
4.2768e+06	2.3602e+04	4.2443e+35
4.2768e+06	2.3720e+04	5.3830e+35
4.2768e+06	2.3839e+04	5.7485e+35
4.2768e+06	2.3958e+04	6.0251e+35
4.2768e+06	2.4078e+04	4.3226e+35
4.2768e+06	2.4198e+04	2.9914e+35
4.2768e+06	2.4319e+04	4.2040e+35
4.2768e+06	2.4441e+04	4.3093e+35
4.2768e+06	2.4563e+04	8.6114e+35
4.2768e+06	2.4686e+04	6.0323e+35
4.2768e+06	2.4809e+04	8.4274e+35
4.2768e+06	2.4933e+04	1.1009e+36
4.2768e+06	2.5058e+04	9.8504e+35
4.2768e+06	2.5183e+04	1.0630e+36
4.2768e+06	2.5309e+04	1.6260e+36
4.2768e+06	2.5436e+04	1.9325e+36
4.2768e+06	2.5563e+04	1.8280e+36
4.2768e+06	2.5691e+04	2.3517e+36
4.2768e+06	2.5819e+04	2.0753e+36
4.2768e+06	2.5948e+04	2.0988e+36
4.2768e+06	2.6078e+04	1.9835e+36
4.2768e+06	2.6209e+04	2.4128e+36
4.2768e+06	2.6340e+04	1.6909e+36
4.2768e+06	2.6471e+04	1.5583e+36
4.2768e+06	2.6604e+04	1.7745e+36
4.2768e+06	2.6737e+04	1.9348e+36
4.2768e+06	2.6870e+04	1.7387e+36
4.2768e+06	2.7005e+04	1.9789e+36
4.2768e+06	2.7140e+04	1.5763e+36
4.2768e+06	2.7275e+04	9.0843e+35
4.2768e+06	2.7412e+04	8.3229e+35
4.2768e+06	2.7549e+04	1.1852e+36
4.2768e+06	2.7687e+04	1.2235e+36
4.2768e+06	2.7825e+04	9.7356e+35
4.2768e+06	2.7964e+04	7.9446e+35
4.2768e+06	2.8104e+04	1.1875e+36
4.2768e+06	2.8245e+04	9.0120e+35
4.2768e+06	2.8386e+04	1.0120e+36
4.2768e+06	2.8528e+04	1.3389e+36
4.2768e+06	2.8670e+04	6.6919e+35
4.2768e+06	2.8814e+04	7.6839e+35
4.2768e+06	2.8958e+04	9.8266e+35
4.2768e+06	2.9103e+04	7.4683e+35
4.2768e+06	2.9248e+04	7.4609e+35
4.2768e+06	2.9394e+04	5.9428e+35
4.2768e+06	2.9541e+04	6.5132e+35
4.2768e+06	2.9689e+04	3.9216e+35
4.2768e+06	2.9837e+04	3.4964e+35
4.2768e+06	2.9987e+04	4.1423e+35
4.2768e+06	3.0137e+04	3.9809e+35
4.2768e+06	3.0287e+04	3.6307e+35
4.2768e+06	3.0439e+04	4.3258e+35
4.2768e+06	3.0591e+04	4.0887e+35
4.2768e+06	3.0744e+04	3.8541e+35
4.2768e+06	3.0898e+04	5.2076e+35
4.2768e+06	3.1052e+04	7.3224e+35
4.2768e+06	3.1207e+04	5.5813e+35
4.2768e+06	3.1363e+04	6.7137e+35
4.2768e+06	3.1520e+04	5.7482e+35
4.2768e+06	3.1678e+04	5.7739e+35
4.2768e+06	3.1836e+04	5.0541e+35
4.2768e+06	3.1995e+04	4.3900e+35
4.2768e+06	3.2155e+04	5.4207e+35
4.2768e+06	3.2316e+04	6.2986e+35
4.2768e+06	3.2478e+04	3.7583e+35
4.2768e+06	3.2640e+04	6.7768e+35
4.2768e+06	3.2803e+04	4.8936e+35
4.2768e+06	3.2967e+04	4.2795e+35
4.2768e+06	3.3132e+04	3.1728e+35
4.2768e+06	3.3298e+04	3.4580e+35
4.2768e+06	3.3464e+04	2.9509e+35
4.2768e+06	3.3632e+04	2.3085e+35
4.2768e+06	3.3800e+04	1.8566e+35
4.2768e+06	3.3969e+04	1.8839e+35
4.2768e+06	3.4139e+04	1.4463e+35
4.2768e+06	3.4309e+04	6.6421e+34
4.2768e+06	3.4481e+04	1.6070e+35
4.2768e+06	3.4653e+04	4.8528e+34
4.2768e+06	3.4826e+04	9.8512e+34
4.2768e+06	3.5001e+04	8.8688e+34
4.2768e+06	3.5176e+04	1.5263e+34
4.2768e+06	3.5351e+04	6.1464e+34
4.2768e+06	3.5528e+04	7.5503e+34
4.2768e+06	3.5706e+04	7.1295e+34
4.2768e+06	3.5884e+04	8.3799e+34
4.2768e+06	3.6064e+04	5.2794e+34
4.2768e+06	3.6244e+04	1.1032e+35
4.2768e+06	3.6425e+04	1.5503e+35
4.2768e+06	3.6607e+04	1.7956e+35
4.2768e+06	3.6791e+04	2.4525e+35
4.2768e+06	3.6974e+04	1.7701e+35
4.2768e+06	3.7159e+04	2.5934e+35
4.2768e+06	3.7345e+04	2.8766e+35
4.2768e+06	3.7532e+04	2.6105e+35
4.2768e+06	3.7720e+04	4.8581e+35
4.2768e+06	3.7908e+04	3.7291e+35
4.2768e+06	3.8098e+04	4.6778e+35
4.2768e+06	3.8288e+04	3.5056e+35
4.2768e+06	3.8480e+04	3.0762e+35
4.2768e+06	3.8672e+04	3.6812e+35
4.2768e+06	3.8865e+04	2.1537e+35
4.2768e+06	3.9060e+04	3.3473e+35
4.2768e+06	3.9255e+04	2.5528e+35
4.2768e+06	3.9451e+04	3.1320e+35
4.2768e+06	3.9649e+04	2.3136e+35
4.2768e+06	3.9847e+04	1.5511e+35
4.2768e+06	4.0046e+04	1.0754e+35
4.2768e+06	4.0246e+04	1.7295e+35
4.2768e+06	4.0447e+04	1.6942e+35
4.2768e+06	4.0650e+04	6.4233e+34
4.2768e+06	4.0853e+04	3.8254e+34
4.2768e+06	4.1057e+04	1.0527e+35
4.2768e+06	4.1262e+04	1.0062e+35
4.2768e+06	4.1469e+04	1.4371e+34
4.2768e+06	4.1676e+04	6.2905e+34
4.2768e+06	4.1885e+04	6.2373e+34
4.2768e+06	4.2094e+04	8.9293e+34
4.2768e+06	4.2304e+04	5.0301e+34
4.2768e+06	4.2516e+04	4.0381e+34
4.2768e+06	4.2729e+04	9.8613e+34
4.2768e+06	4.2942e+04	4.9127e+34
4.2768e+06	4.3157e+04	8.3062e+34
4.2768e+06	4.3373e+04	3.6363e+34
4.2768e+06	4.3590e+04	5.0456e+34
4.2768e+06	4.3807e+04	9.4553e+34
4.2768e+06	4.4026e+04	5.9296e+34
4.2768e+06	4.4247e+04	1.0587e+35
4.2768e+06	4.4468e+04	4.7871e+34
4.2768e+06	4.4690e+04	4.7158e+34
4.2768e+06	4.4914e+04	1.2994e+34
4.2768e+06	4.5138e+04	3.5816e+34
4.2768e+06	4.5364e+04	1.4473e+34
4.2768e+06	4.5591e+04	0.0000e+00
4.2768e+06	4.5819e+04	2.1426e+34
4.2768e+06	4.6048e+04	2.3297e+34
4.2768e+06	4.6278e+04	1.1267e+34
4.2768e+06	4.6509e+04	5.6426e+34
4.2768e+06	4.6742e+04	4.6178e+34
4.2768e+06	4.6976e+04	1.0349e+34
4.2768e+06	4.7211e+04	1.2055e+34
4.2768e+06	4.7447e+04	2.0841e+34
4.2768e+06	4.7684e+04	1.0434e+34
4.2768e+06	4.7922e+04	2.1830e+34
4.2768e+06	4.8162e+04	3.1379e+34
4.2768e+06	4.8403e+04	2.0804e+34
4.2768e+06	4.8645e+04	2.1952e+34
4.2768e+06	4.8888e+04	3.0688e+34
4.2768e+06	4.9132e+04	3.2194e+34
4.2768e+06	4.9378e+04	1.1654e+34
4.2768e+06	4.9625e+04	1.0789e+34
4.2768e+06	4.9873e+04	2.8574e+34
4.2768e+06	5.0122e+04	3.0888e+34
4.2768e+06	5.0373e+04	1.0404e+34
4.2768e+06	5.0625e+04	3.8370e+34
4.2768e+06	5.0878e+04	0.0000e+00
4.2768e+06	5.1132e+04	0.0000e+00
4.2768e+06	5.1388e+04	3.0566e+34
4.2768e+06	5.1645e+04	3.1169e+34
4.2768e+06	5.1903e+04	9.5042e+33
4.2768e+06	5.2163e+04	0.0000e+00
4.2768e+06	5.2424e+04	1.9560e+34
4.2768e+06	5.2686e+04	0.0000e+00
4.2768e+06	5.2949e+04	1.9045e+34
4.2768e+06	5.3214e+04	0.0000e+00
4.2768e+06	5.3480e+04	2.8463e+34
4.2768e+06	5.3747e+04	2.7420e+34
4.2768e+06	5.4016e+04	9.0335e+33
4.2768e+06	5.4286e+04	8.1049e+34
4.2768e+06	5.4558e+04	1.0903e+35
4.2768e+06	5.4830e+04	1.1997e+35
4.2768e+06	5.5104e+04	1.1767e+35
4.2768e+06	5.5380e+04	8.2993e+34
4.2768e+06	5.5657e+04	9.8527e+34
4.2768e+06	5.5935e+04	4.6947e+34
4.2768e+06	5.6215e+04	1.1888e+35
4.2768e+06	5.6496e+04	4.7046e+34
4.2768e+06	5.6778e+04	1.1959e+35
4.2768e+06	5.7062e+04	1.6431e+35
4.2768e+06	5.7348e+04	1.1922e+35
4.2768e+06	5.7634e+04	6.3250e+34
4.2768e+06	5.7923e+04	6.5464e+34
4.2768e+06	5.8212e+04	6.0771e+34
4.2768e+06	5.8503e+04	8.2678e+34
4.2768e+06	5.8796e+04	9.2937e+34
4.2768e+06	5.9090e+04	4.3627e+34
4.2768e+06	5.9385e+04	8.6579e+34
4.2768e+06	5.9682e+04	9.8579e+34
4.2768e+06	5.9980e+04	1.1661e+35
4.2768e+06	6.0280e+04	1.7013e+35
4.2768e+06	6.0582e+04	1.7334e+35
4.2768e+06	6.0885e+04	1.4260e+35
4.2768e+06	6.1189e+04	2.2773e+35
4.2768e+06	6.1495e+04	1.5044e+35
4.2768e+06	6.1803e+04	1.4234e+35
4.2768e+06	6.2112e+04	1.4227e+35
4.2768e+06	6.2422e+04	1.7362e+35
4.2768e+06	6.2734e+04	1.4276e+35
4.2768e+06	6.3048e+04	1.2933e+35
4.2768e+06	6.3363e+04	1.1671e+35
4.2768e+06	6.3680e+04	8.5897e+34
4.2768e+06	6.3998e+04	1.2433e+35
4.2768e+06	6.4318e+04	4.2100e+34
4.2768e+06	6.4640e+04	6.0743e+34
4.2768e+06	6.4963e+04	3.2968e+34
4.2768e+06	6.5288e+04	1.7167e+34
4.2768e+06	6.5614e+04	4.0772e+34
4.2768e+06	6.5942e+04	3.4182e+34
4.2768e+06	6.6272e+04	2.5409e+34
4.2768e+06	6.6604e+04	2.5954e+34
4.2768e+06	6.6937e+04	7.6886e+33
4.2768e+06	6.7271e+04	7.6384e+33
4.2768e+06	6.7608e+04	3.1079e+34
4.2768e+06	6.7946e+04	7.3665e+33
4.2768e+06	6.8285e+04	3.1688e+34
4.2768e+06	6.8627e+04	7.8188e+33
4.2768e+06	6.8970e+04	1.5048e+34
4.2768e+06	6.9315e+04	0.0000e+00
4.2768e+06	6.9661e+04	2.9908e+34
4.2768e+06	7.0010e+04	1.5005e+34
4.2768e+06	7.0360e+04	3.2854e+34
4.2768e+06	7.0712e+04	7.4838e+33
4.2768e+06	7.1065e+04	1.4202e+34
4.2768e+06	7.1420e+04	6.8250e+33
4.2768e+06	7.1777e+04	2.8247e+34
4.2768e+06	7.2136e+04	2.7993e+34
4.2768e+06	7.2497e+04	2.2418e+34
4.2768e+06	7.2860e+04	6.9911e+33
4.2768e+06	7.3224e+04	2.0682e+34
4.2768e+06	7.3590e+04	2.7896e+34
4.2768e+06	7.3958e+04	7.2374e+33
4.2768e+06	7.4328e+04	2.7696e+34
4.2768e+06	7.4699e+04	4.1097e+34
4.2768e+06	7.5073e+04	6.8694e+33
4.2768e+06	7.5448e+04	2.1236e+34
4.2768e+06	7.5825e+04	2.9005e+34
4.2768e+06	7.6205e+04	2.1482e+34
4.2768e+06	7.6586e+04	2.8640e+34
4.2768e+06	7.6969e+04	1.4301e+34
4.2768e+06	7.7353e+04	1.3905e+34
4.2768e+06	7.7740e+04	1.4251e+34
4.2768e+06	7.8129e+04	2.1060e+34
4.2768e+06	7.8519e+04	0.0000e+00
4.2768e+06	7.8912e+04	7.1332e+33
4.2768e+06	7.9307e+04	0.0000e+00
4.2768e+06	7.9703e+04	0.0000e+00
4.3632e+06	2.5017e+03	0.0000e+00
4.3632e+06	2.5142e+03	0.0000e+00
4.3632e+06	2.5267e+03	0.0000e+00
4.3632e+06	2.5394e+03	0.0000e+00
4.3632e+06	2.5521e+03	0.0000e+00
4.3632e+06	2.5648e+03	0.0000e+00
4.3632e+06	2.5777e+03	0.0000e+00
4.3632e+06	2.5905e+03	0.0000e+00
4.3632e+06	2.6035e+03	0.0000e+00
4.3632e+06	2.6165e+03	0.0000e+00
4.3632e+06	2.6296e+03	0.0000e+00
4.3632e+06	2.6427e+03	0.0000e+00
4.3632e+06	2.6560e+03	0.0000e+00
4.3632e+06	2.6692e+03	0.0000e+00
4.3632e+06	2.6826e+03	0.0000e+00
4.3632e+06	2.6960e+03	0.0000e+00
4.3632e+06	2.7095e+03	0.0000e+00
4.3632e+06	2.7230e+03	0.0000e+00
4.3632e+06	2.7366e+03	0.0000e+00
4.3632e+06	2.7503e+03	0.0000e+00
4.3632e+06	2.7641e+03	0.0000e+00
4.3632e+06	2.7779e+03	0.0000e+00
4.3632e+06	2.7918e+03	0.0000e+00
4.3632e+06	2.8057e+03	0.0000e+00
4.3632e+06	2.8198e+03	0.0000e+00
4.3632e+06	2.8339e+03	0.0000e+00
4.3632e+06	2.8480e+03	0.0000e+00
4.3632e+06	2.8623e+03	0.0000e+00
4.3632e+06	2.8766e+03	0.0000e+00
4.3632e+06	2.8910e+03	0.0000e+00
4.3632e+06	2.9054e+03	0.0000e+00
4.3632e+06	2.9200e+03	0.0000e+00
4.3632e+06	2.9346e+03	0.0000e+00
4.3632e+06	2.9492e+03	0.0000e+00
4.3632e+06	2.9640e+03	0.0000e+00
4.3632e+06	2.9788e+03	0.0000e+00
4.3632e+06	2.9937e+03	0.0000e+00
4.3632e+06	3.0087e+03	0.0000e+00
4.3632e+06	3.0237e+03	0.0000e+00
4.3632e+06	3.0388e+03	0.0000e+00
4.3632e+06	3.0540e+03	0.0000e+00
4.3632e+06	3.0693e+03	0.0000e+00
4.3632e+06	3.0846e+03	0.0000e+00
4.3632e+06	3.1001e+03	0.0000e+00
4.3632e+06	3.1156e+03	0.0000e+00
4.3632e+06	3.1311e+03	0.0000e+00
4.3632e+06	3.1468e+03	0.0000e+00
4.3632e+06	3.1625e+03	0.0000e+00
4.3632e+06	3.1783e+03	0.0000e+00
4.3632e+06	3.1942e+03	0.0000e+00
4.3632e+06	3.2102e+03	0.0000e+00
4.3632e+06	3.2262e+03	0.0000e+00
4.3632e+06	3.2424e+03	0.0000e+00
4.3632e+06	3.2586e+03	0.0000e+00
4.3632e+06	3.2749e+03	0.0000e+00
4.3632e+06	3.2913e+03	0.0000e+00
4.3632e+06	3.3077e+03	0.0000e+00
4.3632e+06	3.3243e+03	0.0000e+00
4.3632e+06	3.3409e+03	0.0000e+00
4.3632e+06	3.3576e+03	0.0000e+00
4.3632e+06	3.3744e+03	0.0000e+00
4.3632e+06	3.3912e+03	0.0000e+00
4.3632e+06	3.4082e+03	0.0000e+00
4.3632e+06	3.4252e+03	0.0000e+00
4.3632e+06	3.4424e+03	0.0000e+00
4.3632e+06	3.4596e+03	0.0000e+00
4.3632e+06	3.4769e+03	0.0000e+00
4.3632e+06	3.4943e+03	0.0000e+00
4.3632e+06	3.5117e+03	0.0000e+00
4.3632e+06	3.5293e+03	0.0000e+00
4.3632e+06	3.5469e+03	0.0000e+00
4.3632e+06	3.5647e+03	0.0000e+00
4.3632e+06	3.5825e+03	0.0000e+00
4.3632e+06	3.6004e+03	0.0000e+00
4.3632e+06	3.6184e+03	0.0000e+00
4.3632e+06	3.6365e+03	0.0000e+00
4.3632e+06	3.6547e+03	0.0000e+00
4.3632e+06	3.6730e+03	0.0000e+00
4.3632e+06	3.6913e+03	0.0000e+00
4.3632e+06	3.7098e+03	0.0000e+00
4.3632e+06	3.7283e+03	0.0000e+00
4.3632e+06	3.7470e+03	0.0000e+00
4.3632e+06	3.7657e+03	0.0000e+00
4.3632e+06	3.7845e+03	0.0000e+00
4.3632e+06	3.8035e+03	0.0000e+00
4.3632e+06	3.8225e+03	0.0000e+00
4.3632e+06	3.8416e+03	0.0000e+00
4.3632e+06	3.8608e+03	0.0000e+00
4.3632e+06	3.8801e+03	0.0000e+00
4.3632e+06	3.8995e+03	0.0000e+00
4.3632e+06	3.9190e+03	0.0000e+00
4.3632e+06	3.9386e+03	0.0000e+00
4.3632e+06	3.9583e+03	0.0000e+00
4.3632e+06	3.9781e+03	0.0000e+00
4.3632e+06	3.9980e+03	0.0000e+00
4.3632e+06	4.0179e+03	0.0000e+00
4.3632e+06	4.0380e+03	0.0000e+00
4.3632e+06	4.0582e+03	0.0000e+00
4.3632e+06	4.0785e+03	0.0000e+00
4.3632e+06	4.0989e+03	0.0000e+00
4.3632e+06	4.1194e+03	0.0000e+00
4.3632e+06	4.1400e+03	0.0000e+00
4.3632e+06	4.1607e+03	0.0000e+00
4.3632e+06	4.1815e+03	0.0000e+00
4.3632e+06	4.2024e+03	0.0000e+00
4.3632e+06	4.2234e+03	0.0000e+00
4.3632e+06	4.2445e+03	0.0000e+00
4.3632e+06	4.2658e+03	0.0000e+00
4.3632e+06	4.2871e+03	0.0000e+00
4.3632e+06	4.3085e+03	0.0000e+00
4.3632e+06	4.3301e+03	0.0000e+00
4.3632e+06	4.3517e+03	0.0000e+00
4.3632e+06	4.3735e+03	0.0000e+00
4.3632e+06	4.3954e+03	0.0000e+00
4.3632e+06	4.4173e+03	0.0000e+00
4.3632e+06	4.4394e+03	0.0000e+00
4.3632e+06	4.4616e+03	0.0000e+00
4.3632e+06	4.4839e+03	0.0000e+00
4.3632e+06	4.5063e+03	0.0000e+00
4.3632e+06	4.5289e+03	0.0000e+00
4.3632e+06	4.5515e+03	0.0000e+00
4.3632e+06	4.5743e+03	0.0000e+00
4.3632e+06	4.5971e+03	0.0000e+00
4.3632e+06	4.6201e+03	0.0000e+00
4.3632e+06	4.6432e+03	0.0000e+00
4.3632e+06	4.6664e+03	0.0000e+00
4.3632e+06	4.6898e+03	0.0000e+00
4.3632e+06	4.7132e+03	0.0000e+00
4.3632e+06	4.7368e+03	0.0000e+00
4.3632e+06	4.7605e+03	0.0000e+00
4.3632e+06	4.7843e+03	0.0000e+00
4.3632e+06	4.8082e+03	0.0000e+00
4.3632e+06	4.8322e+03	0.0000e+00
4.3632e+06	4.8564e+03	0.0000e+00
4.3632e+06	4.8807e+03	0.0000e+00
4.3632e+06	4.9051e+03	0.0000e+00
4.3632e+06	4.9296e+03	0.0000e+00
4.3632e+06	4.9543e+03	0.0000e+00
4.3632e+06	4.9790e+03	0.0000e+00
4.3632e+06	5.0039e+03	0.0000e+00
4.3632e+06	5.0289e+03	0.0000e+00
4.3632e+06	5.0541e+03	0.0000e+00
4.3632e+06	5.0794e+03	0.0000e+00
4.3632e+06	5.1048e+03	0.0000e+00
4.3632e+06	5.1303e+03	6.6641e+34
4.3632e+06	5.1559e+03	0.0000e+00
4.3632e+06	5.1817e+03	1.3348e+35
4.3632e+06	5.2076e+03	0.0000e+00
4.3632e+06	5.2337e+03	0.0000e+00
4.3632e+06	5.2598e+03	0.0000e+00
4.3632e+06	5.2861e+03	0.0000e+00
4.3632e+06	5.3126e+03	6.7018e+34
4.3632e+06	5.3391e+03	6.6233e+34
4.3632e+06	5.3658e+03	0.0000e+00
4.3632e+06	5.3926e+03	6.5665e+34
4.3632e+06	5.4196e+03	0.0000e+00
4.3632e+06	5.4467e+03	0.0000e+00
4.3632e+06	5.4739e+03	8.3872e+34
4.3632e+06	5.5013e+03	0.0000e+00
4.3632e+06	5.5288e+03	6.6212e+34
4.3632e+06	5.5565e+03	0.0000e+00
4.3632e+06	5.5842e+03	1.3866e+35
4.3632e+06	5.6122e+03	0.0000e+00
4.3632e+06	5.6402e+03	0.0000e+00
4.3632e+06	5.6684e+03	0.0000e+00
4.3632e+06	5.6968e+03	0.0000e+00
4.3632e+06	5.7253e+03	0.0000e+00
4.3632e+06	5.7539e+03	0.0000e+00
4.3632e+06	5.7827e+03	0.0000e+00
4.3632e+06	5.8116e+03	7.0703e+34
4.3632e+06	5.8406e+03	0.0000e+00
4.3632e+06	5.8698e+03	0.0000e+00
4.3632e+06	5.8992e+03	7.0363e+34
4.3632e+06	5.9287e+03	0.0000e+00
4.3632e+06	5.9583e+03	0.0000e+00
4.3632e+06	5.9881e+03	0.0000e+00
4.3632e+06	6.0180e+03	7.7781e+34
4.3632e+06	6.0481e+03	8.2907e+34
4.3632e+06	6.0784e+03	0.0000e+00
4.3632e+06	6.1088e+03	0.0000e+00
4.3632e+06	6.1393e+03	8.3500e+34
4.3632e+06	6.1700e+03	2.1214e+35
4.3632e+06	6.2009e+03	7.9822e+34
4.3632e+06	6.2319e+03	7.6721e+34
4.3632e+06	6.2630e+03	2.1788e+35
4.3632e+06	6.2943e+03	7.6055e+34
4.3632e+06	6.3258e+03	6.8599e+34
4.3632e+06	6.3574e+03	1.4366e+35
4.3632e+06	6.3892e+03	7.1492e+34
4.3632e+06	6.4212e+03	8.1095e+34
4.3632e+06	6.4533e+03	1.4177e+35
4.3632e+06	6.4855e+03	6.9839e+34
4.3632e+06	6.5180e+03	7.1307e+34
4.3632e+06	6.5506e+03	7.4477e+34
4.3632e+06	6.5833e+03	0.0000e+00
4.3632e+06	6.6162e+03	1.3213e+35
4.3632e+06	6.6493e+03	1.5175e+35
4.3632e+06	6.6826e+03	7.4523e+34
4.3632e+06	6.7160e+03	7.6821e+34
4.3632e+06	6.7496e+03	7.0184e+34
4.3632e+06	6.7833e+03	6.7899e+34
4.3632e+06	6.8172e+03	0.0000e+00
4.3632e+06	6.8513e+03	0.0000e+00
4.3632e+06	6.8856e+03	0.0000e+00
4.3632e+06	6.9200e+03	0.0000e+00
4.3632e+06	6.9546e+03	1.3274e+35
4.3632e+06	6.9894e+03	7.0345e+34
4.3632e+06	7.0243e+03	6.8414e+34
4.3632e+06	7.0594e+03	2.1118e+35
4.3632e+06	7.0947e+03	1.3070e+35
4.3632e+06	7.1302e+03	1.2061e+35
4.3632e+06	7.1658e+03	0.0000e+00
4.3632e+06	7.2017e+03	1.9067e+35
4.3632e+06	7.2377e+03	1.2864e+35
4.3632e+06	7.2739e+03	0.0000e+00
4.3632e+06	7.3102e+03	1.2753e+35
4.3632e+06	7.3468e+03	6.4905e+34
4.3632e+06	7.3835e+03	3.3371e+35
4.3632e+06	7.4204e+03	1.2522e+35
4.3632e+06	7.4575e+03	2.4921e+35
4.3632e+06	7.4948e+03	6.3628e+34
4.3632e+06	7.5323e+03	3.1429e+35
4.3632e+06	7.5700e+03	1.2512e+35
4.3632e+06	7.6078e+03	2.4429e+35
4.3632e+06	7.6459e+03	2.4350e+35
4.3632e+06	7.6841e+03	4.3776e+35
4.3632e+06	7.7225e+03	1.8711e+35
4.3632e+06	7.7611e+03	1.8353e+35
4.3632e+06	7.7999e+03	1.8625e+35
4.3632e+06	7.8389e+03	5.8226e+34
4.3632e+06	7.8781e+03	3.0057e+35
4.3632e+06	7.9175e+03	2.4724e+35
4.3632e+06	7.9571e+03	4.1428e+35
4.3632e+06	7.9969e+03	2.3736e+35
4.3632e+06	8.0369e+03	1.7631e+35
4.3632e+06	8.0771e+03	4.0765e+35
4.3632e+06	8.1174e+03	4.0901e+35
4.3632e+06	8.1580e+03	2.9670e+35
4.3632e+06	8.1988e+03	5.3129e+35
4.3632e+06	8.2398e+03	4.2082e+35
4.3632e+06	8.2810e+03	5.1795e+35
4.3632e+06	8.3224e+03	1.1465e+35
4.3632e+06	8.3640e+03	5.7451e+35
4.3632e+06	8.4059e+03	5.1064e+35
4.3632e+06	8.4479e+03	5.9607e+35
4.3632e+06	8.4901e+03	4.0082e+35
4.3632e+06	8.5326e+03	4.9981e+35
4.3632e+06	8.5752e+03	3.3989e+35
4.3632e+06	8.6181e+03	5.5247e+35
4.3632e+06	8.6612e+03	5.5353e+35
4.3632e+06	8.7045e+03	8.2982e+35
4.3632e+06	8.7480e+03	7.6129e+35
4.3632e+06	8.7918e+03	6.7187e+35
4.3632e+06	8.8357e+03	3.8495e+35
4.3632e+06	8.8799e+03	9.1951e+35
4.3632e+06	8.9243e+03	9.1587e+35
4.3632e+06	8.9689e+03	3.7790e+35
4.3632e+06	9.0138e+03	4.7945e+35
4.3632e+06	9.0588e+03	7.5748e+35
4.3632e+06	9.1041e+03	6.8909e+35
4.3632e+06	9.1497e+03	6.7797e+35
4.3632e+06	9.1954e+03	9.7938e+35
4.3632e+06	9.2414e+03	5.1512e+35
4.3632e+06	9.2876e+03	6.7944e+35
4.3632e+06	9.3340e+03	8.6860e+35
4.3632e+06	9.3807e+03	9.9281e+35
4.3632e+06	9.4276e+03	6.7406e+35
4.3632e+06	9.4747e+03	5.0789e+35
4.3632e+06	9.5221e+03	8.6470e+35
4.3632e+06	9.5697e+03	6.5020e+35
4.3632e+06	9.6176e+03	7.4583e+35
4.3632e+06	9.6657e+03	6.5484e+35
4.3632e+06	9.7140e+03	8.3898e+35
4.3632e+06	9.7626e+03	7.5355e+35
4.3632e+06	9.8114e+03	1.0835e+36
4.3632e+06	9.8604e+03	9.0011e+35
4.3632e+06	9.9097e+03	1.0318e+36
4.3632e+06	9.9593e+03	6.8724e+35
4.3632e+06	1.0009e+04	8.7224e+35
4.3632e+06	1.0059e+04	9.2034e+35
4.3632e+06	1.0109e+04	6.3173e+35
4.3632e+06	1.0160e+04	9.6026e+35
4.3632e+06	1.0211e+04	1.0655e+36
4.3632e+06	1.0262e+04	1.2956e+36
4.3632e+06	1.0313e+04	1.0151e+36
4.3632e+06	1.0365e+04	1.2502e+36
4.3632e+06	1.0417e+04	1.2627e+36
4.3632e+06	1.0469e+04	1.0129e+36
4.3632e+06	1.0521e+04	1.0668e+36
4.3632e+06	1.0574e+04	9.2844e+35
4.3632e+06	1.0626e+04	1.0184e+36
4.3632e+06	1.0680e+04	1.2586e+36
4.3632e+06	1.0733e+04	1.1376e+36
4.3632e+06	1.0787e+04	1.4071e+36
4.3632e+06	1.0841e+04	8.2133e+35
4.3632e+06	1.0895e+04	9.4171e+35
4.3632e+06	1.0949e+04	1.2205e+36
4.3632e+06	1.1004e+04	1.2849e+36
4.3632e+06	1.1059e+04	1.4084e+36
4.3632e+06	1.1114e+04	1.0185e+36
4.3632e+06	1.1170e+04	1.2038e+36
4.3632e+06	1.1226e+04	1.3935e+36
4.3632e+06	1.1282e+04	1.0741e+36
4.3632e+06	1.1338e+04	9.2269e+35
4.3632e+06	1.1395e+04	1.6908e+36
4.3632e+06	1.1452e+04	1.3439e+36
4.3632e+06	1.1509e+04	1.4374e+36
4.3632e+06	1.1567e+04	1.2113e+36
4.3632e+06	1.1625e+04	1.3288e+36
4.3632e+06	1.1683e+04	1.0620e+36
4.3632e+06	1.1741e+04	9.1690e+35
4.3632e+06	1.1800e+04	1.3548e+36
4.3632e+06	1.1859e+04	1.1550e+36
4.3632e+06	1.1918e+04	1.4373e+36
4.3632e+06	1.1978e+04	1.2370e+36
4.3632e+06	1.2038e+04	1.0058e+36
4.3632e+06	1.2098e+04	1.1715e+36
4.3632e+06	1.2158e+04	1.6402e+36
4.3632e+06	1.2219e+04	1.4370e+36
4.3632e+06	1.2280e+04	1.7438e+36
4.3632e+06	1.2342e+04	1.6766e+36
4.3632e+06	1.2403e+04	1.9976e+36
4.3632e+06	1.2465e+04	1.1675e+36
4.3632e+06	1.2528e+04	1.5221e+36
4.3632e+06	1.2590e+04	1.8242e+36
4.3632e+06	1.2653e+04	1.6642e+36
4.3632e+06	1.2716e+04	1.8610e+36
4.3632e+06	1.2780e+04	1.9873e+36
4.3632e+06	1.2844e+04	1.9912e+36
4.3632e+06	1.2908e+04	1.3414e+36
4.3632e+06	1.2973e+04	2.1767e+36
4.3632e+06	1.3038e+04	1.3532e+36
4.3632e+06	1.3103e+04	1.7036e+36
4.3632e+06	1.3168e+04	1.6514e+36
